event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2281135,true,2009-03-29 20:00:00.000,-118.04783,34.1865,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281136,true,2009-03-30 00:00:00.000,-119.087,34.84983,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281137,true,2009-03-30 01:00:00.000,-119.39383,34.96367,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281138,true,2009-03-30 02:00:00.000,-119.70667,35.03667,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281139,true,2009-03-30 06:00:00.000,-119.80717,35.09217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281140,true,2009-03-30 07:00:00.000,-119.80717,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281141,true,2009-03-30 08:00:00.000,-119.80717,35.0925,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281142,true,2009-03-30 09:00:00.000,-119.80717,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281143,true,2009-03-30 10:00:00.000,-119.80717,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281144,true,2009-03-30 11:00:00.000,-119.80717,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281145,true,2009-03-30 12:00:00.000,-119.80717,35.0925,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281146,true,2009-03-30 13:00:00.000,-119.807,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281147,true,2009-03-30 14:00:00.000,-119.80717,35.09233,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281148,true,2009-03-30 15:00:00.000,-119.80717,35.09217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281149,true,2009-03-30 16:00:00.000,-119.80733,35.0925,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281150,true,2009-03-30 17:00:00.000,-120.03267,35.25917,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281151,true,2009-03-30 18:00:00.000,-120.281,35.46483,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281152,true,2009-03-30 19:00:00.000,-120.55833,35.66617,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281153,true,2009-03-30 20:00:00.000,-120.7045,35.89683,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281154,true,2009-03-31 00:00:00.000,-121.1755,36.39,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281155,true,2009-03-31 01:00:00.000,-121.17583,36.57283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281156,true,2009-03-31 02:00:00.000,-121.25117,36.653,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281157,true,2009-03-31 06:00:00.000,-121.25133,36.653,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281158,true,2009-03-31 07:00:00.000,-121.25133,36.65283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281159,true,2009-03-31 08:00:00.000,-121.25117,36.653,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281160,true,2009-03-31 09:00:00.000,-121.25117,36.65283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281161,true,2009-03-31 10:00:00.000,-121.25133,36.653,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281162,true,2009-03-31 11:00:00.000,-121.25117,36.65283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281163,true,2009-03-31 12:00:00.000,-121.25133,36.65283,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281164,true,2009-03-31 13:00:00.000,-121.25133,36.653,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281165,true,2009-03-31 14:00:00.000,-121.25067,36.652,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281166,true,2009-03-31 15:00:00.000,-121.25067,36.652,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281167,true,2009-03-31 16:00:00.000,-121.25667,36.65517,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281168,true,2009-03-31 17:00:00.000,-121.2685,36.67983,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281169,true,2009-03-31 18:00:00.000,-121.27083,36.687,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281170,true,2009-03-31 19:00:00.000,-121.30467,36.753,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281171,true,2009-04-01 21:00:00.000,-121.219,38.045,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281172,true,2009-04-01 22:00:00.000,-121.10633,38.09033,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281173,true,2009-04-01 23:00:00.000,-121.03317,38.22933,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281174,true,2009-04-02 00:00:00.000,-120.86317,38.312,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281175,true,2009-04-02 01:00:00.000,-120.83533,38.44833,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281176,true,2009-04-02 02:00:00.000,-120.808,38.47817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281177,true,2009-04-02 03:00:00.000,-120.808,38.478,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281178,true,2009-04-02 04:00:00.000,-120.80783,38.47817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281179,true,2009-04-02 05:00:00.000,-120.80817,38.47817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281180,true,2009-04-02 06:00:00.000,-120.808,38.478,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281181,true,2009-04-02 07:00:00.000,-120.808,38.478,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281182,true,2009-04-02 08:00:00.000,-120.80783,38.47817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281183,true,2009-04-02 15:00:00.000,-120.80833,38.478,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281184,true,2009-04-02 16:00:00.000,-120.808,38.47817,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281185,true,2009-04-02 17:00:00.000,-120.8635,38.70917,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281186,true,2009-04-02 18:00:00.000,-121.01417,39.0795,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281187,true,2009-04-02 19:00:00.000,-121.24033,39.2505,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281188,true,2009-04-02 20:00:00.000,-121.48633,39.40733,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281189,true,2009-04-02 21:00:00.000,-121.65767,39.67133,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281190,true,2009-04-02 22:00:00.000,-121.75733,39.713,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281191,true,2009-04-02 23:00:00.000,-121.75717,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281192,true,2009-04-03 00:00:00.000,-121.75733,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281193,true,2009-04-03 01:00:00.000,-121.75683,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281194,true,2009-04-03 02:00:00.000,-121.75683,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281195,true,2009-04-03 03:00:00.000,-121.75683,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281196,true,2009-04-03 04:00:00.000,-121.757,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281197,true,2009-04-03 05:00:00.000,-121.75683,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281198,true,2009-04-03 09:00:00.000,-121.75683,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281199,true,2009-04-03 10:00:00.000,-121.75683,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281200,true,2009-04-03 11:00:00.000,-121.757,39.71333,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281201,true,2009-04-03 12:00:00.000,-121.757,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281202,true,2009-04-03 14:00:00.000,-121.757,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281203,true,2009-04-03 15:00:00.000,-121.75683,39.71317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281204,true,2009-04-03 16:00:00.000,-121.7375,39.751,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281205,true,2009-04-03 17:00:00.000,-121.76783,39.895,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281206,true,2009-04-04 03:00:00.000,-122.57617,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281207,true,2009-04-04 04:00:00.000,-122.576,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281208,true,2009-04-04 05:00:00.000,-122.576,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281209,true,2009-04-04 06:00:00.000,-122.576,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281210,true,2009-04-04 07:00:00.000,-122.57633,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281211,true,2009-04-04 08:00:00.000,-122.57583,40.512,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281212,true,2009-04-04 09:00:00.000,-122.5765,40.512,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281213,true,2009-04-04 10:00:00.000,-122.576,40.51133,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281214,true,2009-04-04 11:00:00.000,-122.57617,40.51167,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281215,true,2009-04-04 15:00:00.000,-122.576,40.5115,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281216,true,2009-04-04 16:00:00.000,-122.57733,40.51467,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281217,true,2009-04-04 17:00:00.000,-122.59867,40.68317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281218,true,2009-04-04 18:00:00.000,-122.68217,40.894,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281219,true,2009-04-04 19:00:00.000,-122.54033,41.13317,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281220,true,2009-04-04 20:00:00.000,-122.65483,41.44967,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281221,true,2009-04-04 21:00:00.000,-122.7985,41.71717,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281222,true,2009-04-04 22:00:00.000,-122.95267,41.9745,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281223,true,2009-04-04 23:00:00.000,-123.14983,42.2555,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281224,true,2009-04-05 00:00:00.000,-123.39033,42.52067,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281225,true,2009-04-05 01:00:00.000,-123.436,42.753,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281226,true,2009-04-05 02:00:00.000,-123.346,42.94683,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281227,true,2009-04-05 03:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281228,true,2009-04-05 04:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281229,true,2009-04-05 05:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281230,true,2009-04-05 06:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281231,true,2009-04-05 07:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281232,true,2009-04-05 08:00:00.000,-123.34417,42.94617,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281233,true,2009-04-05 09:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281234,true,2009-04-05 10:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281235,true,2009-04-05 11:00:00.000,-123.34433,42.94617,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281236,true,2009-04-05 12:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281237,true,2009-04-05 13:00:00.000,-123.344,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281238,true,2009-04-05 14:00:00.000,-123.34417,42.946,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281239,true,2009-04-05 18:00:00.000,-123.33233,42.99267,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281240,true,2009-04-05 19:00:00.000,-123.26083,43.1025,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281241,true,2009-04-05 20:00:00.000,-123.30367,43.217,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281242,true,2009-04-05 21:00:00.000,-123.38767,43.27583,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281243,true,2009-04-05 22:00:00.000,-123.49083,43.49183,,,,,,,,,,,,,,"SpringMigration",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281244,true,2009-04-05 23:00:00.000,-123.49,43.49217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281245,true,2009-04-06 00:00:00.000,-123.49533,43.49017,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281246,true,2009-04-06 01:00:00.000,-123.477,43.4765,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281247,true,2009-04-06 02:00:00.000,-123.49733,43.4875,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281248,true,2009-04-06 03:00:00.000,-123.497,43.487,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281249,true,2009-04-06 04:00:00.000,-123.49683,43.48733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281250,true,2009-04-06 05:00:00.000,-123.49667,43.48733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281251,true,2009-04-06 06:00:00.000,-123.49683,43.48733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281252,true,2009-04-06 07:00:00.000,-123.4965,43.48733,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281253,true,2009-04-06 08:00:00.000,-123.49683,43.4875,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2281254,true,2009-04-06 09:00:00.000,-123.49683,43.48767,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
